id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6119117,Spacious Beverlywood apartment,23155968,Robert,,Pico-Robertson,34.05457396141614,-118.39674965245986,Entire home/apt,110,1,3,2015-07-06,0.38,1,229
6306151,PICO ROBERTSON - SUITE WITH VIEW!,20056779,David And Orly - Kosher Rentals & Extended Stays,,Pico-Robertson,34.047578175924585,-118.37774014193072,Entire home/apt,88,1,11,2015-12-06,1.47,5,365
1063682,Awesome Private Room & Private Bath,5351150,Danielle,,Pico-Robertson,34.05555533696521,-118.39150023885493,Private room,75,2,5,2015-09-13,0.16,1,364
9780127,Studio/Beverly Hills Adjacent,25551648,Sigal,,Pico-Robertson,34.05686905989238,-118.38523134582823,Private room,79,1,0,,,7,365
9866347,Relaxing room in beautiful house,39204891,Michael,,Pico-Robertson,34.050614303650896,-118.38734765985109,Private room,25,1,0,,,2,204
611146,Beverly Hills - Lovely Apartment,330016,Justin,,Pico-Robertson,34.06138168925449,-118.37999953559763,Entire home/apt,140,2,13,2015-11-02,0.32,2,356
7362873,Cozy bedroom & bath in central LA,3401893,Sergio,,Pico-Robertson,34.04921831595968,-118.38661209298152,Private room,45,1,4,2015-10-24,0.74,1,155
3250843,2 Bed 2 Bath near Beverly Hills!!,16443472,,,Pico-Robertson,34.05378322637247,-118.39758427375,Entire home/apt,105,1,0,,,2,352
4876893,KOSHER KITCHEN! 2+2 MODERN APT,20056779,David And Orly - Kosher Rentals & Extended Stays,,Pico-Robertson,34.05656399890367,-118.38115285776674,Entire home/apt,150,1,7,2015-10-18,0.61,5,304
5991597,Beverly Hills/Weho: 3BD plus POOL,1789652,Jeanette & Joe,,Pico-Robertson,34.06114050967298,-118.37930009573343,Entire home/apt,348,1,28,2015-12-11,3.21,2,335
9794704,Sunny beverly hills home with pool,50451713,Ana,,Pico-Robertson,34.056223633520425,-118.39585753399275,Entire home/apt,99,7,0,,,1,331
1147693,Lovely Beverly Hills Apartment,330016,Justin,,Pico-Robertson,34.05990679581447,-118.37730936872808,Entire home/apt,140,2,33,2015-08-22,1.08,2,322
2223085,1 bed/bath in stylishBev Hills home,5377950,Dan,,Pico-Robertson,34.05612976504095,-118.39908092257568,Private room,135,1,4,2015-10-17,0.57,2,363
4033551,KOSHER KITCHEN! 2+2 APT A+ LOCATION,20056779,David And Orly - Kosher Rentals & Extended Stays,,Pico-Robertson,34.05477653185832,-118.39419186224409,Entire home/apt,199,2,2,2014-10-17,0.13,5,365
8555981,apt NOT available,45037147,Carolin,,Pico-Robertson,34.054859868922115,-118.3777941264874,Entire home/apt,50,21,0,,,1,357
2330139,Near the Heart of Beverly Hills,11901227,Shawna,,Pico-Robertson,34.05604815464732,-118.39154245799551,Private room,60,2,33,2015-10-06,1.69,1,347
10000352,MUST SEE -Great Location/ Old charm,20873915,Mimi,,Pico-Robertson,34.052450175387214,-118.37787305547623,Entire home/apt,180,5,0,,,1,0
1479084,Beverly Hills Beautiful Condo!,7914606,Leslie,,Pico-Robertson,34.05651946198702,-118.403433214801,Private room,133,1,1,2015-09-27,0.30,1,365
1217847,Beverly Hills Pool Guest house,1898882,Laurence,,Pico-Robertson,34.05614395096599,-118.40021683291415,Entire home/apt,188,1,116,2015-12-27,4.03,10,241
10142698,"Cool Super Central, BIG + SPACIOUS",384732,Andres,,Pico-Robertson,34.05506780056021,-118.38130350071452,Entire home/apt,600,1,0,,,1,365
9476370,Modern 1 Bdrm Beverly Hills Adj Apt,49116109,Daniel,,Pico-Robertson,34.06029365266798,-118.37913417571853,Entire home/apt,95,2,2,2015-12-31,2,1,5
9413364,THE 'GARDEN' SUITE @ PICO ROBERTSON,20056779,David And Orly - Kosher Rentals & Extended Stays,,Pico-Robertson,34.05702166497636,-118.38655675106428,Entire home/apt,95,1,2,2015-11-25,1.40,5,355
1745706,Luxury 2BD w Parking & view  ,6774749,,,Pico-Robertson,34.06029665113732,-118.37760145955129,Entire home/apt,175,3,1,2015-11-12,0.57,1,304
7971753,Spanish apartment w/ antique detail,20871559,Jon,,Pico-Robertson,34.062313118348534,-118.38245363939932,Private room,109,2,1,2015-11-29,0.83,1,361
9156035,Near Beverly Hills full apartment,17653048,Wendy,,Pico-Robertson,34.05357955661417,-118.3802315349604,Entire home/apt,99,2,0,,,1,40
6600264,Room in Bright Sunny Apt- Bev Hill,34529543,,,Pico-Robertson,34.05346662439623,-118.40379674030532,Private room,89,7,1,2015-08-29,0.23,1,365
3586514,Private clean room in Beverly Hills,18214349,Sarah,,Pico-Robertson,34.06207142891705,-118.3828042116078,Private room,65,3,14,2015-12-24,0.81,1,365
9354023,Elegant Old Hollywood Charm!,6512874,Amanda,,Pico-Robertson,34.05494030897245,-118.40449380440862,Entire home/apt,130,1,0,,,2,318
8567694,Sunny room w patio in Beverlyhills!,45090865,Aerin,,Pico-Robertson,34.05370006387805,-118.37880148077389,Private room,80,1,0,,,1,70
5422944,Great Room in ideal location,28121519,Karine,,Pico-Robertson,34.054229543114545,-118.37789328550183,Private room,55,1,1,2015-12-19,1,1,61
5917521,Beverly Hills Studio + Kitchen,12909441,Daniel,,Pico-Robertson,34.05650955828051,-118.39070844129851,Entire home/apt,118,1,89,2016-01-02,10.27,1,68
8702166,Comfy 1 BR/1 BA Pico-Robertson Apt,3821886,Jacob,,Pico-Robertson,34.05735136286938,-118.37987771512057,Entire home/apt,135,2,0,,,1,179
6017339,Fully Furnished Living Room,10884305,Brook,,Pico-Robertson,34.060764953117435,-118.38022256509113,Shared room,40,1,2,2015-11-25,0.31,1,365
1036749,Beverly Hills adjacent appartment,3264521,Anna,,Pico-Robertson,34.05944699165914,-118.38096210305538,Entire home/apt,100,2,9,2013-07-29,0.27,1,313
9167781,1 Pvt Room - Beverly Hills Area,46599170,,,Pico-Robertson,34.05322487608474,-118.402714684133,Private room,150,1,0,,,1,89
7858245,"Culture, cozy & private",41413442,Damarita,,Pico-Robertson,34.05215597802878,-118.38204624925454,Private room,69,1,0,,,1,117
5239419,Private bedroom & Bath Available!,27114806,Betty,,Pico-Robertson,34.05457266135781,-118.39697063495007,Private room,85,1,0,,,1,309
8256401,beverly hills living,43540336,Sahar,,Pico-Robertson,34.057452942962286,-118.38258883595421,Shared room,40,1,0,,,1,365
8255414,Private & Separate Bedroom In LA,39143108,Jonathan,,Pico-Robertson,34.05731922914584,-118.3781604915655,Private room,49,1,0,,,1,362
10025289,Beautiful 1 bedroom pico/robertson,8885088,Lemor,,Pico-Robertson,34.05415097934564,-118.3970900557264,Entire home/apt,90,1,0,,,1,7
6749597,Private home on quiet street,35339908,,,Pico-Robertson,34.05528582700965,-118.38935140877147,Entire home/apt,188,1,1,2015-07-01,0.16,1,189
5633532,KOSHER KITCHEN! - PICO ROBERTSON A+,20056779,David And Orly - Kosher Rentals & Extended Stays,,Pico-Robertson,34.06243871558336,-118.37967078159167,Entire home/apt,200,1,3,2015-08-24,0.63,5,365
8169498,2 BEDROOM KOSHER APT FOR TISHREI,20056779,,,Pico-Robertson,34.05815113763569,-118.37801222559352,Entire home/apt,126,2,0,,,5,98
8252811,Near Beverly Hills Pvt Large Room,32295628,Irina,,Pico-Robertson,34.05694870186142,-118.37902053302591,Private room,45,3,8,2015-11-13,2.09,4,337
2223012,Beverly Hills luxury view home,5377950,Dan,,Pico-Robertson,34.055425840520215,-118.39733482582515,Private room,375,1,0,,,2,365
7164400,4BR house specious Pico/La Ceinega,4187024,,,Pico-Robertson,34.048372947325234,-118.37649792898121,Entire home/apt,259,2,1,2015-11-29,0.83,3,350
5434586,Beautiful Sunny Apartment ,24166621,Jamie,,Pico-Robertson,34.055035129639336,-118.38245729748643,Entire home/apt,150,1,0,,,1,365
8904744,"Gorgeous spot, by Beverly Hills.",46577698,Tony,,Pico-Robertson,34.060794189885826,-118.3803284746541,Private room,51,1,0,,,1,55
5590817,The Best Convenient and desirable  ,1017853,Joseph,,Pico-Robertson,34.05485415528244,-118.38272175615853,Entire home/apt,190,1,0,,,1,365
9880093,Private Bohemian Artist Cottage,50833960,Qori,,Pico-Robertson,34.052763835362576,-118.37722641448842,Entire home/apt,125,2,0,,,1,356
832508,Guest House in Pico-Robertson,2424842,Alan And Kathryn,,Pico-Robertson,34.0514612539374,-118.3867011638339,Entire home/apt,110,3,12,2015-12-01,0.33,1,350
7517161,"Entire 1BD, Beverly Hills Adjacent",30312981,Tomer,,Pico-Robertson,34.0569586201912,-118.37908597542553,Entire home/apt,90,3,1,2015-09-21,0.29,1,136
1422595,"Clean, Large 1BR/1BA w/Parking -",7657065,Robert,,Pico-Robertson,34.054952994635485,-118.37798295228649,Entire home/apt,110,1,73,2015-12-04,2.55,1,68
8760215,"Sunny bedroom, quiet central house",10080433,Emmanuelle,,Pico-Robertson,34.04959882806038,-118.38044651784188,Private room,80,2,0,,,1,363
6202908,Pico Rob Private Entrance / Room!,20056779,David And Orly - Kosher Rentals & Extended Stays,,Pico-Robertson,34.05520764664228,-118.38693558836167,Private room,65,2,10,2015-12-09,1.35,5,363
9998970,Fully Furnished Suite Next to BH,26804468,Mary,,Pico-Robertson,34.058494221321084,-118.38325082208888,Entire home/apt,85,1,0,,,2,365
8229350,"Location, Location, Location!",43396433,Olianna,,Pico-Robertson,34.05372712660119,-118.40179437112967,Entire home/apt,175,3,0,,,1,26
6633846,In the heart of beverly hills,34723600,Pranjal,,Pico-Robertson,34.05452652078098,-118.39644841761118,Private room,50,1,0,,,1,189
6264072,Shabby chic and cozy!,20633020,Stephanie,,Pico-Robertson,34.05201462083415,-118.37872481001895,Private room,90,1,2,2015-10-04,0.63,1,365
4625389,Beautiful Room In Gay Friendly Home,23957010,Jonathon,,Pico-Robertson,34.0553817498332,-118.38365219441532,Private room,70,1,0,,,1,365
4821960,Amazing Views 2BDR Pico/Robertson,24830490,,,Pico-Robertson,34.055790383739065,-118.39562832363356,Entire home/apt,350,1,0,,,1,358
9999293,Fully Furnished Suite Next to BH,26804468,Mary,,Pico-Robertson,34.05848587879655,-118.38174444593167,Entire home/apt,85,1,1,2015-12-19,1,2,365
5915124,Charmer 2 Bedroom Apt in West LA,7441408,Ali,,Pico-Robertson,34.05212125238127,-118.3828233179253,Entire home/apt,100,14,0,,,2,339
10259023,Airdrome studio - Pico Robertson,20056779,David And Orly - Kosher Rentals & Extended Stays,,Pico-Robertson,34.04756021684893,-118.37720964806574,Entire home/apt,99,2,0,,,5,365
8356316,BevHills/WEHO Adj. W/D + Parking,40063906,Jonathan,,Pico-Robertson,34.05466874306351,-118.3774099420318,Entire home/apt,145,1,9,2015-12-19,3.07,1,293
751086,Casa Margarita,3949499,Margie,,Pico-Robertson,34.06135660135076,-118.38029718774408,Entire home/apt,100,2,24,2015-12-01,0.79,1,357
9203302,Gorgeous brand new 2&2 Bevywood adj,2163999,Deborah,,Pico-Robertson,34.05289324306998,-118.38824278161412,Entire home/apt,169,7,0,,,4,350
9988119,1 Shared Rm outside  Beverly Hills,29291390,Arica,,Pico-Robertson,34.059048429086566,-118.38105380696479,Shared room,50,1,0,,,1,2
5268298,Private room centrally located,27269245,Karine,,Pico-Robertson,34.04974572746443,-118.3772706303044,Private room,70,2,3,2015-10-01,0.28,1,343
9658862,private room in one bedroom apt,49821469,Valeriya,,Pico-Robertson,34.05410091542615,-118.39580059477304,Private room,69,1,0,,,2,350
7692738,Remodeled 2 Bdrm Mini House Bevwood,36160171,,,Pico-Robertson,34.04833494558628,-118.3847046689375,Entire home/apt,225,1,1,2015-09-04,0.25,1,365
8829761,Private Room in Beverly Hills!,18588828,Courtney,,Pico-Robertson,34.053831753955244,-118.37958698437457,Private room,60,1,1,2015-10-15,0.37,2,58
10249532,Brand new 3 bedroom apartment!,51928876,Behrouz,,Pico-Robertson,34.055381633059305,-118.39860640796027,Entire home/apt,260,1,0,,,1,352
9262442,Classy Elegant Old Hollywood Charm,6512874,Amanda,,Pico-Robertson,34.055702378823966,-118.40319215314871,Private room,80,2,1,2015-11-29,0.83,2,313
6641661,Sunny room in Beverly Hills!,16443472,Ida,,Pico-Robertson,34.05356354731989,-118.39578025491417,Private room,66,1,0,,,2,364
9493779,Spacious 1BR apt in Beverly Hills,15286094,Debora,,Pico-Robertson,34.056924597681494,-118.38346272681537,Entire home/apt,84,1,0,,,1,22
7227631,Room in Beverly Hills Adj,37839884,Ekaterina,,Pico-Robertson,34.058888432982485,-118.38146490621612,Private room,50,1,1,2015-07-21,0.18,1,152
7619958,Beverly Hills area  LUXURY 2BR/2BA,9402067,Joseph,,Pico-Robertson,34.05708754783619,-118.38668373886384,Entire home/apt,120,2,8,2015-12-21,1.56,1,73
2375574,Gourges Beverly Hills Adj Sanctuary,12137985,Ronit M M,,Pico-Robertson,34.05675688010875,-118.40262697247918,Entire home/apt,145,3,4,2015-04-30,0.32,1,337
3816665, 1 bedroom modern apt ,440500,Garry,,Pico-Robertson,34.05266209474827,-118.38493348114044,Entire home/apt,85,2,0,,,1,336
7485664,Spacious bedroom in beautiful house,39204891,Michael,,Pico-Robertson,34.05066193684994,-118.38919971457727,Private room,35,1,1,2015-08-31,0.24,2,6
9253720,KOSHER KITCHEN! 2 bedroom in pico,20056779,David And Orly - Kosher Rentals & Extended Stays,,Pico-Robertson,34.05669717825284,-118.37774158315958,Entire home/apt,155,1,0,,,5,343
6238846,sunny peaceful and quiet LA room,5138670,Lauren,,Pico-Robertson,34.05823067855165,-118.3770379982508,Private room,95,1,7,2015-11-09,0.90,2,365
8072458,Beautiful Townhouse,42639598,Arielle,,Pico-Robertson,34.055939131827955,-118.37838648864455,Private room,100,1,0,,,1,365
9250752,Beverly Hills Adj. New Condo,48067675,Karen,,Pico-Robertson,34.0534736836765,-118.385318428257,Entire home/apt,225,1,0,,,1,360
6956109,Beverly Hills - 2 bd - Modern,198075,Patrick,,Pico-Robertson,34.05703646164075,-118.39795459726282,Entire home/apt,389,1,0,,,3,365
9049888,1 room Suite Beverlywood adj.,4187024,,,Pico-Robertson,34.04693381010239,-118.37624538558936,Entire home/apt,85,1,3,2015-12-23,1.64,3,364
8719769,3br 2ba Bev-wood Adj,4187024,Charlee,,Pico-Robertson,34.04956025895246,-118.3845663341182,Entire home/apt,198,1,1,2015-12-29,1,3,350
134187,Bright 2B/2BA Upper Pico-Robertson,658640,Eric & Jenna,,Pico-Robertson,34.05748224054044,-118.37863905113005,Entire home/apt,217,1,5,2015-10-21,0.09,1,60
9702394,1BR near Beverly Hills,47935786,Starr,,Pico-Robertson,34.05211004274776,-118.40142244582529,Entire home/apt,140,18,0,,,1,364
3803459,Beverly Hills/West L.A. Apartment,19544020,Suwannee,,Pico-Robertson,34.0620732078931,-118.38172272753665,Entire home/apt,97,14,2,2014-10-20,0.13,1,15
7865263,KOSHER FRIENDLY 3 bedroom airdrome.,20056779,David And Orly - Kosher Rentals & Extended Stays,,Pico-Robertson,34.04859354916619,-118.37631719640906,Entire home/apt,225,2,0,,,5,364
8580038,Charming Home Close To Everything,45155523,Robert,,Paramount,33.90746157011863,-118.16637324246169,Entire home/apt,90,1,12,2016-01-01,3.96,1,342
3442387,Luxury Condo in Pasadena,1449827,,,Pasadena,34.14232001685711,-118.13609217776059,Entire home/apt,175,1,17,2016-01-01,1.19,2,360
8816678,"Loft Near Rose Bowl, JPL & Old Town",1182803,Nicole,,Pasadena,34.16832979239811,-118.14808255309873,Private room,50,2,2,2015-12-01,1.11,1,27
6298988,Secluded and Spacious Retreat,32755638,Samantha,,Pasadena,34.141841485208225,-118.11381569530064,Private room,90,1,26,2015-12-22,3.73,1,303
8860771,Walking distance to Colorado Blvd.,42136501,Kitty,,Pasadena,34.141817088643755,-118.11329156829328,Private room,58,1,1,2015-12-28,1,2,350
9885654,Cozy room in a luxury townhouse,43393602,Marina,,Pasadena,34.145254767367504,-118.09440404638568,Private room,70,1,3,2015-12-18,3,3,343
6337392,Room with a garden view,21304470,Stacey,,Pasadena,34.143632903951136,-118.09732524485,Private room,60,1,13,2015-10-30,1.76,3,329
6403899,Pasadena New Suite /Quiet/Cal/PCC,8402388,Miranda,,Pasadena,34.1473552795908,-118.12393851400013,Private room,59,1,8,2015-10-12,1.29,5,335
6769268,Charming Bedroom,24944431,Marco,,Pasadena,34.14451800083599,-118.09455153195579,Private room,50,1,6,2015-11-05,1.10,2,356
3478519,Northeast Pasadena: Master Suite,17424443,Beatrice,,Pasadena,34.15974696751068,-118.11116296478896,Private room,64,1,43,2015-12-12,2.50,2,351
2533733,Intro Pricing for Modern Living!,3417401,James,,Pasadena,34.142268859596705,-118.13261362311886,Private room,99,2,56,2015-12-02,2.61,2,355
781313,Rose Bowl/Old Town - Craftsman,4120944,Laura,,Pasadena,34.1642914047639,-118.13460085656413,Private room,75,3,43,2015-12-28,1.18,1,304
3031383,Suite in a Lovely Spanish Bungalow ,15440227,Irené,,Pasadena,34.16700895524958,-118.12747629174326,Private room,115,3,4,2015-08-23,0.33,1,364
571242,"Room with breakfast in Pasadena, CA",2811194,Kay,,Pasadena,34.16800840543781,-118.11511915164229,Private room,50,3,25,2015-10-06,0.59,1,348
10122309,A Room @ Roey's in Pretty Pasadena,49119691,Roberta,,Pasadena,34.157481956004816,-118.10687911499897,Private room,60,1,0,,,2,306
6094246,Modern Bungalow Apt in DT Pasadena,4920802,Joshua & Brooke,,Pasadena,34.14293748943408,-118.12268856650374,Private room,69,2,24,2015-10-26,2.85,1,354
10127745,Cozy modern room close to Rose Bowl,43393602,Marina,,Pasadena,34.15505665732025,-118.09158233238128,Private room,75,1,0,,,3,351
6911713,"Large, sunny, airy bedroom suite",15721272,Dave & Vera,,Pasadena,34.162327145504214,-118.13924029060122,Private room,70,1,4,2015-11-06,1.21,2,314
5050963,Rose Queen Suite With Breakfast,25041809,Kerri,,Pasadena,34.160842246887384,-118.10072775682781,Private room,66,3,42,2015-12-29,3.72,3,357
3068901,It's all about the journey,15613811,Behnia,,Pasadena,34.15445517956986,-118.15488954454095,Private room,50,2,23,2015-11-16,1.29,1,74
4848075,Pasadena Gem,24944431,Marco,,Pasadena,34.145960144694044,-118.09253840678863,Private room,50,1,8,2015-12-19,1.18,2,344
4833521,Lovely Room in Pasadena Apt,24881860,Kimberly,,Pasadena,34.14977987835931,-118.1352270885948,Private room,68,1,8,2015-10-30,1.36,1,270
3457569,Northeast Pasadena:Queen bed,17424443,Beatrice,,Pasadena,34.15825605294908,-118.1127210610018,Private room,64,1,69,2015-12-19,3.85,2,353
6179709,Come see the Rose Parade,28017071,Pete,,Pasadena,34.15701827860215,-118.07690598270389,Private room,179,1,0,,,1,7
5652968,Simple room in modern bright condo,6671269,Thomas,,Pasadena,34.14829973777852,-118.12761693173499,Private room,75,2,9,2015-08-14,1.17,1,85
2601068,Full bed. Parking Space. Bus lines,8290371,Carmen,,Pasadena,34.14575077823436,-118.10447385141568,Private room,44,1,82,2015-12-13,3.84,2,356
9297577,Modern Chic Condo in DT Pasadena☻,43153015,Scott And Ayaka,,Pasadena,34.14423407513249,-118.14226010203973,Private room,80,2,3,2015-11-25,1.61,2,15
6528036,Studio/ Bachelor style apartment,31376161,Tosha,,Pasadena,34.153995171717014,-118.12917526630838,Private room,60,1,7,2015-07-26,1.00,1,56
2138148,Your Serene Private Retreat,389657,Lia + Garry,,Pasadena,34.16750695630042,-118.11330579143348,Private room,70,2,37,2015-12-27,1.55,3,292
277038,Great Pasadena Historical Landmark,244186,Albert,,Pasadena,34.15130901657912,-118.10684918346523,Private room,75,2,30,2015-08-11,0.62,6,293
8292797,Lovely Pasadena bdrm with King Bed,18070362,Ana,,Pasadena,34.147174627962166,-118.11256480901761,Private room,80,1,3,2015-10-17,0.86,1,362
1433354,Beautiful Penthouse Suite on Lake,7703445,Bonny,,Pasadena,34.1438666759881,-118.13335449379701,Entire home/apt,325,1,7,2015-10-05,0.34,1,343
1747120,Mid Century Modern Urban Oasis ,8157388,Mark,,Pasadena,34.15337662029896,-118.17573857301274,Entire home/apt,325,7,0,,,1,278
9476994,Roey's house in fabulous Pasadena,49119691,Roberta,,Pasadena,34.15668022618948,-118.10685216474383,Private room,60,1,2,2015-12-07,1.62,2,363
6292830,Craftsman Apartment,32721931,,,Pasadena,34.15888136869589,-118.1282771493099,Entire home/apt,107,30,0,,,1,365
1026506,"Walk to Rose Bowl, local to JPL",1458083,Kyle,,Pasadena,34.16989309436296,-118.13561575420742,Private room,65,2,13,2015-10-26,0.42,1,365
