id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
3114129,Walking distance to UCLA. 4 bed 3ba,15729259,Alise,,Westwood,34.07294417016025,-118.45515033747512,Entire home/apt,650,2,16,2015-07-20,1.34,1,338
3114902,Breezy Hillside Casita with View,4677715,Heather,,Boyle Heights,34.049250738859804,-118.1952720667853,Entire home/apt,99,1,42,2015-06-22,3.32,2,147
3115524,Awesome Santa Monica 2 Bedroom!,5932484,Chase,,Santa Monica,34.03815781653792,-118.4693516494241,Entire home/apt,165,5,2,2015-01-04,0.21,2,277
3116349,Private Studio One Block to Beach!!,15835102,Patrick,,Venice,33.994140019002906,-118.4773127310041,Entire home/apt,109,12,50,2015-07-08,3.50,1,52
3116534,Sweet Private Guest House,10087133,Jenna & Adam,,North Hollywood,34.1618211018225,-118.36853110826743,Entire home/apt,89,4,9,2015-07-11,0.72,1,335
3116565,Hollywood Luxury Townhouse,15836843,Steve,,Hollywood Hills West,34.1062030821977,-118.34560158215025,Private room,99,1,0,,,1,365
3116572,"Cozy room & bath, breakfast incl.",838707,Josh,,Silver Lake,34.1056367881763,-118.27081806390684,Private room,85,2,55,2015-07-23,3.86,1,318
3116835,Home away from home by The Grove.,1774256,Teresa,,Mid-Wilshire,34.06537229470366,-118.35199178558456,Entire home/apt,268,1,11,2015-07-08,1.00,4,356
3124919,PRIVATE 1 br Bungalow and garden. ,15872484,Maytal,,West Hollywood,34.08599341630592,-118.38031448193288,Entire home/apt,145,3,1,2014-09-23,0.10,1,24
3125861,Quiet room,15878447,Betty,,Monterey Park,34.060696289782854,-118.12085961084087,Private room,53,5,17,2015-07-24,1.76,7,346
3126027,Cute Private Echo Park Studio,6378551,Sarah,,Echo Park,34.07770917953819,-118.2589790440248,Entire home/apt,80,1,48,2015-07-11,3.40,1,317
3130207,Hollywood bungalow close to all,13158011,Eddie And Cherry,,East Hollywood,34.095798150949165,-118.29263822841615,Private room,69,2,24,2015-07-04,1.84,5,257
3130462,Single Room in Hollywood Home,13158011,Eddie And Cherry,,East Hollywood,34.0941056437625,-118.29376898159755,Private room,59,2,41,2015-07-25,3.35,5,299
3130715,Hollywood with private bath,13158011,Eddie And Cherry,,East Hollywood,34.09399262568325,-118.29278454228609,Private room,79,2,18,2015-07-22,1.59,5,329
3131827,Amazing Spacious Home ,11790224,Tom,,Venice,33.99841188694106,-118.47087030503307,Private room,165,1,2,2014-08-14,0.16,1,363
3132082,Ocean View from the top of the hill,970048,Nataya,,Unincorporated Santa Monica Mountains,34.04791991713776,-118.7776812330435,Entire home/apt,250,2,11,2015-06-29,0.93,3,347
3133636,Master bedroom in Claremont home,15743059,Edris,,Claremont,34.115516952183405,-117.70201912561555,Private room,70,1,3,2015-07-15,3,2,226
3133895,California Dreamin',1155655,,,Venice,33.99855530015883,-118.46754771368595,Entire home/apt,250,3,1,2015-06-16,0.70,1,301
3139043,Private room and bathroom,15938400,Birgit,,Long Beach,33.83370813337942,-118.17875183128227,Private room,45,2,1,2014-08-31,0.09,1,325
3139674,"Beautiful, Bright Santa Monica Apt",9562216,Joe,,Santa Monica,34.02104542633739,-118.48665391917518,Entire home/apt,143,5,1,2015-05-26,0.46,1,297
3140241,Airy Loft in Belmont Shore,15719305,Emily,,Long Beach,33.76159927845197,-118.14291244023482,Entire home/apt,100,2,6,2015-07-14,0.45,1,0
3144586,BEAUTIFUL HOME NEAR HOLLYWOOD,15964802,Jacqueline,,Hancock Park,34.0693474206875,-118.33799757100044,Private room,199,1,0,,,1,365
3146607,The Bella bedroom 1920's Echo Park,12459143,Johanna,,Echo Park,34.081814907313294,-118.26384218915554,Private room,60,7,2,2015-04-07,0.16,5,233
3146936,A+ Mid-Century House in A+ location,11818971,Peter,,Brentwood,34.06633178334546,-118.48322387359006,Entire home/apt,499,3,3,2015-04-06,0.23,1,340
3147627,ENTIRE 2 BEDROOM 1 BATHROOM APT!,6609493,Gabriel,,Hollywood,34.0876685209358,-118.34219553139977,Entire home/apt,150,2,26,2015-07-12,1.99,3,229
3155385,"Laurel Canyon cottage, W.Hollywood ",1489516,Patricia,,Hollywood Hills West,34.11305300569783,-118.38257309956771,Entire home/apt,115,2,27,2015-07-27,2.01,1,333
3156457,Gracious Master En Suite - Pool/Fwy,4730153,Diane,,North Hollywood,34.15390311665711,-118.36878391662562,Private room,80,1,0,,,1,358
3157562,FILMMAKER'S HOLLYWOOD HILLS HOME,16022142,Peter & Paola,,Hollywood Hills West,34.12009324901005,-118.3581983736332,Entire home/apt,325,7,4,2014-12-31,0.29,1,274
3158364,Luxurious Apt @ Westwood/UCLA,7514046,Farrah,,Westwood,34.05753050690396,-118.44196346826052,Private room,95,1,21,2015-07-15,1.75,1,287
3161461,Cozy Cottage Near Venice Beach,16039783,Ian And Alicia,,Mar Vista,34.00022460786591,-118.44566332804075,Entire home/apt,105,1,92,2015-07-25,6.75,1,317
3161861,TheDudley: yr cozy loft @ the beach,13004311,Joe,,Venice,33.99419219593351,-118.47856016969331,Entire home/apt,160,2,58,2015-07-19,4.50,3,306
3162732,Convenient Location Hollywood Hills,16043806,William,,Hollywood Hills West,34.102411619636634,-118.35422772140761,Private room,100,1,0,,,1,364
3166863,Los Angeles  Koreatown Comfort ,13274011,Henry,,Harvard Heights,34.04803352491854,-118.30057483240637,Entire home/apt,275,2,29,2015-07-19,3.57,9,337
3166991,"Great Location, Beach Living in LA!",6102250,Claire,,Venice,33.97501515487655,-118.46228788886896,Entire home/apt,215,2,53,2015-07-22,4.11,1,66
3167570,Cozy Silverlake Getaway,15581974,Melissa,,Silver Lake,34.08096923206985,-118.27303192681441,Private room,75,5,10,2015-06-29,0.72,1,336
3168044,DTLA's Private Bedroom #3,6793558,,,Lincoln Heights,34.077253692176335,-118.20622733780313,Private room,30,30,5,2015-06-27,0.60,2,233
3168377,Quaint Craftsman in Altadena,8986910,Jen And Jeff,,Altadena,34.17729756119059,-118.12704187955303,Entire home/apt,250,3,5,2015-07-21,0.37,1,346
3171376,Newly Remodeled Contemporary Home,16084241,Weston And Amy,,Sherman Oaks,34.15995128630545,-118.46562209766,Entire home/apt,250,2,13,2015-06-30,1.14,1,308
3172798,12 minute walk to Hermosa Beach!,16090288,Daniel,,Hermosa Beach,33.86711087648848,-118.39480384184137,Private room,85,1,25,2015-06-15,1.83,1,356
3173116,Venice Beach Ahoy! Garage and bikes,16090257,,,Venice,33.998702515559124,-118.46173514359758,Entire home/apt,175,2,23,2015-06-28,1.66,1,333
3173660,Awesome Room + Bath in Miracle Mile,7835031,Steven,,Mid-Wilshire,34.06166603458212,-118.35515058092145,Private room,99,1,83,2015-07-17,7.18,1,0
3174465,Small Cute Bungalow on Venice Canal,16097708,Alison,,Venice,33.9828111105743,-118.46525786354913,Entire home/apt,175,5,3,2015-06-21,0.45,1,318
3174974,Industrial Loft,16100288,Jaime,,Lincoln Heights,34.081243651451494,-118.21274321322427,Entire home/apt,175,7,30,2015-07-11,2.18,1,296
3175170,Hilltop Home in Silverlake,10877867,Leesa,,Silver Lake,34.095903820786866,-118.25477676505271,Private room,140,3,2,2014-10-19,0.15,1,365
3176180,Lovely 1 Bed 1 Bath in Los Feliz!,16105839,(email hidden),,Los Feliz,34.10073819856492,-118.28372406459151,Entire home/apt,69,3,2,2015-07-15,2,2,207
3176256,Mediterranean Calm and Comfort,961386,Nicholas,,Burbank,34.177021782142006,-118.32609616751549,Entire home/apt,259,3,2,2014-10-19,0.16,1,0
3176779,Beach Bungalow in the Canyon,16108841,Big Wave,,Topanga,34.09974284812448,-118.60000296930745,Entire home/apt,239,2,13,2015-05-26,0.96,1,340
3177081,Heart of Hollywood Charmer,1879996,,,Hollywood,34.09468507302417,-118.34114687432364,Entire home/apt,140,3,12,2015-07-19,0.93,3,354
3177426,Cozy Room in Vintage Cottage,1616520,,,Mar Vista,34.007090766049366,-118.42841715268172,Private room,45,30,19,2015-07-19,2.70,1,272
3178910,Great Studio Space in WEHO.,16120017,Octavio,,West Hollywood,34.085820541718,-118.37998267635452,Entire home/apt,75,1,5,2015-07-18,1.25,1,269
3182499,NEW Sunset Studio with Pool!,13320150,,,Hollywood Hills West,34.093766205955,-118.38451429235666,Entire home/apt,119,7,6,2015-04-30,0.54,6,352
3183093,Large and private room in Mar Vista,16113401,Nay,,Culver City,33.995695702231174,-118.43508730412879,Private room,70,1,58,2015-06-24,4.25,2,341
3183836,Beautiful Private One Bedroom ,16141953,Ruby,,Leimert Park,34.0177960139499,-118.32808247980913,Private room,59,1,0,,,2,365
3191710,CALIFORNIA LIVING AT ITS BEST !! RB,837384,Samantha,,Redondo Beach,33.82600189247019,-118.38658854533793,Entire home/apt,198,3,0,,,3,363
3192630,Cozy 2nd floor Bedroom available,10157778,Judy,,Culver City,33.99516753141193,-118.4339862673976,Private room,75,4,15,2015-07-21,1.18,1,319
3193063,Cozy Secluded Studio in Hollywood,7183018,Randy,,Hollywood,34.08591492569953,-118.31115621773158,Entire home/apt,70,1,96,2015-07-26,7.24,1,231
3197682,So Cal Living w/ Pool and Hiking ,13809034,Pradeepa,,Hollywood,34.102638835412236,-118.34773065607835,Private room,100,7,6,2015-05-17,0.44,1,88
3199840,Beautiful 3BD/3Bath in Toluca Lake,16216001,Taryn,,Studio City,34.143735359556494,-118.36403266574446,Entire home/apt,275,1,1,2014-07-10,0.08,1,59
3200924,Cozy room with balcony ,15878447,Betty,,Monterey Park,34.05928556602622,-118.12013633898817,Private room,53,3,8,2015-06-15,0.91,7,336
3207719,Large bright room with in-room bath,22570,Angelique,,Santa Monica,34.0330041672908,-118.46639725589884,Private room,90,1,48,2015-07-22,4.25,2,42
3209032,Cosy Venice Private Room & Bathroom,3651861,Will & Mitra,,Venice,34.00019591879136,-118.46048112258075,Private room,87,1,12,2015-01-24,0.89,1,207
3209078,Central House & Garden Parking WiFi,4365606,Thomas,,Arlington Heights,34.03786724935195,-118.32825507367494,Entire home/apt,105,3,22,2015-07-07,1.85,1,330
3209528,PRIVATE ROOM IN HOLLYWOOD,16261548,Elena,,Hollywood,34.09134250179447,-118.32215147986867,Private room,59,1,12,2015-03-01,0.90,1,331
3210607,Fully Furnished 1Bed 1Bath,13072723,West Side Condos,,Mid-Wilshire,34.05838169391694,-118.35876251170193,Entire home/apt,149,1,8,2015-07-14,0.64,1,343
3216516,2 BDRM BEACH HOME!,13740047,Austin Nicole,,Manhattan Beach,33.90255310416041,-118.41980702341793,Entire home/apt,275,1,3,2015-07-28,1.41,2,186
3216698,"Private Bedroom, Yard, Mar Vista",16290390,Russell,,Mar Vista,34.006292132096355,-118.4273946293666,Private room,79,1,10,2015-07-04,0.77,1,354
3219305,Relaxing Poolside Studio Retreat,1115276,Melissa & Marc,,Baldwin Hills/Crenshaw,34.01583440356205,-118.36405600277878,Entire home/apt,90,2,90,2015-07-24,6.59,1,255
3226680,Secret Garden in the City!,16332612,Skylar,,Beverly Grove,34.0709027861925,-118.38259528507331,Entire home/apt,500,1,1,2015-07-19,1,2,361
3227435,Modern Loft in Echo Park,751254,Mary,,Echo Park,34.07403372403177,-118.2659807260651,Entire home/apt,119,2,18,2015-06-30,1.32,1,272
3229264,Charming detached guest room & bath,7634077,Teri,,Mar Vista,34.01999349033704,-118.43657239455663,Entire home/apt,119,2,17,2015-07-19,1.39,1,5
3230877,Victorian Home with stunning views,16351625,Richard,,Echo Park,34.07079665472701,-118.24987328380209,Entire home/apt,305,2,13,2015-07-19,1.41,1,84
3231416,Bedroom/bath nestled in Beachwood ,321936,Maryam,,Hollywood Hills,34.112108689255,-118.32249479878311,Private room,65,1,2,2015-06-16,0.21,2,365
3237046,Bright Studio Apt Near Beach! ,16379119,Lindsay,,Santa Monica,34.011748699877025,-118.47125074416904,Entire home/apt,140,3,6,2015-07-25,0.45,1,351
3237529,Private 4 Bd Home-No Roommates!,12009529,Scott,,Long Beach,33.79419708157801,-118.09060652726578,Entire home/apt,250,7,3,2015-07-13,0.23,2,30
3237842,Pool & view close to the best of LA,14339865,Shawn And Scott,,Glendale,34.236918135873644,-118.2661554705071,Private room,75,1,5,2015-05-17,0.41,5,296
3238537,MODERN GLASS LOFT W/ OUTDOOR PATIO,16385779,Marjori,,Koreatown,34.06510232198524,-118.28724081732949,Entire home/apt,275,2,14,2015-07-16,1.13,1,345
3240628,Quiet and Cozy 1BD - Close to Beach,16395689,Christopher,,Santa Monica,34.029880381700586,-118.48863060208228,Entire home/apt,185,2,20,2015-07-03,1.66,1,352
3241057,"Entire apartment, modern & peaceful",112873,Ciuin,,Venice,33.99009757878273,-118.4657878977642,Entire home/apt,199,3,15,2015-07-07,1.22,1,122
3241409,Sunny Bungalow steps from the beach,13243991,,,Venice,33.99309218415946,-118.47606961100104,Entire home/apt,165,1,11,2015-04-13,0.80,1,358
3241744,Ecletic Artist's Retreat,2834238,Mario,,Venice,33.98594759787579,-118.46162496730548,Entire home/apt,70,5,11,2015-03-23,0.80,1,219
3242606,Studio Apt at the center of LA,16407135,,,West Los Angeles,34.04771152243959,-118.42640667474973,Entire home/apt,89,2,4,2015-04-01,0.34,1,294
3242755,No Ho Arts District Secret Getaway,16407469,Pray,,North Hollywood,34.16328866495389,-118.37615431420869,Entire home/apt,139,1,13,2015-07-12,1.01,1,352
3247454,Large 2-Bed Apt with City Views,12880886,Allison,,Mid-Wilshire,34.070257309654785,-118.35645720916013,Entire home/apt,115,1,41,2015-07-22,2.97,5,324
3248140,NIce North Hollywood Apartment ,16429344,Tatianna,,North Hollywood,34.19327027480847,-118.3764220967364,Private room,45,1,3,2015-07-23,0.22,1,359
3248208,Gorgeous CapeCod Style in Venice CA,16429528,,,Venice,33.98963374098106,-118.45313158893477,Entire home/apt,500,21,0,,,1,319
3249027,Large Private Room West Hollywood,7291945,H.P.,,West Hollywood,34.089454370219904,-118.35747805355854,Private room,60,3,24,2015-06-23,1.74,1,365
3249164,Gorgeous Loft Style Room,3361218,September,,Los Feliz,34.109188720057894,-118.28992689552815,Private room,120,1,16,2015-07-27,1.29,1,303
3249961,Echo Park Cozy Private Bed & Bath!,6704778,Bethany,,Echo Park,34.07356547450577,-118.25631142139983,Private room,80,3,0,,,1,84
3250026,Cozy Echo Park Duplex with Yard  ,2134061,Shanelle,,Echo Park,34.06465018067876,-118.25445087416078,Entire home/apt,105,1,7,2015-07-07,0.55,1,360
3250095,Art BNB @ nomaD Printmaking Studio ,12772297,Damon & Lisa,,Elysian Valley,34.102244147847486,-118.24300396485638,Private room,99,1,1,2014-06-16,0.07,5,207
3251387,Luxury modern apartment / pool view,16446867,Dragan,,Palms,34.0180415621562,-118.40813457547472,Entire home/apt,249,1,7,2015-07-19,0.57,2,339
3251537,Art BNB @ nOmad Printmaking Studio,12772297,Damon & Lisa,,Elysian Valley,34.102239952263965,-118.24305860535023,Private room,99,1,0,,,5,207
3255261,ARCHITECTURAL FOR PHOTOGRAPHY,16463021,Wicks,,Hollywood Hills West,34.12308036528677,-118.36636726383983,Entire home/apt,2500,1,0,,,1,365
3255501,Venice Beach CooLCalifornia LIving,8797131,Rob,,Venice,33.99837215021217,-118.46748825997892,Entire home/apt,92,1,85,2015-07-27,6.49,2,268
3257998,2Bed/2Bath facing LA Convention Ctr,196851,Al,,Downtown,34.03802049392568,-118.26953155489448,Entire home/apt,239,2,31,2015-07-24,2.70,8,334
3258450,Purple Palace with Tropical Garden,16478990,Michael,,Mar Vista,34.00985992587869,-118.44077813780495,Entire home/apt,109,2,15,2015-07-23,1.60,1,331
3258759,Beautiful Los Feliz Apartment,16481077,Maria,,Los Feliz,34.11223482021567,-118.27856125024879,Entire home/apt,115,1,3,2014-08-17,0.25,1,208
3258855,heart of santa Monica and quiet,16481765,Lara Juliette,,Santa Monica,34.02716665618929,-118.48859674606084,Entire home/apt,107,7,2,2015-07-03,2,1,217
3259107,Super Venice Location!!,2079340,Alix And Johnny,,Venice,33.99451382228264,-118.47296401000108,Entire home/apt,105,1,113,2015-07-20,8.31,1,300
3259123,Monroe Apt- Heart of Hollywood!,5959138,,,Hollywood,34.10420303214865,-118.32291247525248,Entire home/apt,125,1,25,2015-07-03,2.47,7,350
3262363,Easy Stay at 2 bed/2 bath Downtown,1270782,William,,Long Beach,33.78422956312692,-118.18967629535175,Entire home/apt,209,1,0,,,8,365
3262965,Modern Guest House in Venice,213865,M & R,,Venice,33.987303337137114,-118.4503897973461,Entire home/apt,115,1,30,2015-06-09,2.49,5,144
3263145,Prvt Rm LoftBed FullBR,7615885,Claudinha,,Hollywood,34.08707290133955,-118.33210723296936,Shared room,52,1,7,2015-04-18,0.52,5,343
3264138,Private Rm In Gorgeous 2BR HW Home,16505894,Vanessa,,Hollywood,34.090437662770896,-118.33205808682672,Private room,86,1,1,2014-06-23,0.07,1,360
3264213,"3 Story Loft, Venice Canals/Beach!!",12250879,Jeanna,,Venice,33.97757310516876,-118.46277557054077,Entire home/apt,220,1,3,2015-07-14,1.41,1,278
3264356,Sunny Beverly Hills Apt w park view,16507133,Wil,,Beverly Hills,34.06684348945318,-118.39726589202932,Shared room,79,2,1,2014-09-27,0.10,1,365
3264791,Furnished Single Room in a 2B2B apt,16509619,Ma,,Westwood,34.062916332559055,-118.45208807352356,Private room,46,1,1,2015-06-03,0.54,1,39
3264854,Super Venice Location!,2079340,Alix And Johnny,,Venice,33.99397971054419,-118.47398134599797,Entire home/apt,105,1,1,2014-07-28,0.08,1,143
3265191,"Big room w 3 beds, Los Angeles",1466173,Kelly,,Koreatown,34.05717356091858,-118.2917216046502,Private room,85,1,35,2015-07-08,2.71,20,332
3265392,Topanga Canyon 'Treehouse' Retreat,189353,Alex,,Topanga,34.10789018206942,-118.59358491311065,Entire home/apt,150,4,2,2014-08-11,0.15,1,153
3268791,Pacific Palisades Highlands 2BD,16527540,Robin And Michael,,Pacific Palisades,34.0751584253485,-118.56334857789507,Entire home/apt,200,2,1,2014-08-17,0.09,1,167
3269290,Charming Oasis in West Torrance,16531219,Lori,,Torrance,33.83096514227431,-118.32941792433164,Private room,60,1,46,2015-07-08,3.41,2,333
3269662,Craftsman a Block off Abbot Kinney,16529785,,,Venice,33.991664273137495,-118.47153037315059,Entire home/apt,595,2,8,2015-03-11,0.70,1,330
3270103,Best deal in LA! Own room w lock! b,1466173,Kelly,,Koreatown,34.059512646974866,-118.2922296917877,Private room,49,1,13,2015-05-07,1.01,20,332
3270152,Enjoy the Beach Life!,16535648,Susan,,Manhattan Beach,33.89705271741324,-118.40648466608975,Private room,189,1,1,2014-09-01,0.09,1,303
3270678,"Sunny, Spacious 1.5BR - Park view",16507133,,,Beverly Hills,34.06688833511667,-118.39834130542214,Private room,109,2,1,2014-11-14,0.12,1,365
3272567,Sherman Oaks Private Bedroom Oasis,16547394,Victor And Brit,,Van Nuys,34.179755523624024,-118.44041573296194,Private room,60,2,18,2015-07-17,1.42,1,314
3272713,Super Cute & Clean West LA 1BD 1BA!,4888961,Alex,,Palms,34.02326158838276,-118.41133348248309,Entire home/apt,109,20,10,2015-06-27,0.74,8,329
3273462,All New Beautiful SFH Sleep up to 6,16553121,Larry,,Chatsworth,34.281545752639055,-118.57779126961837,Entire home/apt,159,7,13,2015-06-16,1.01,1,337
3277616,Beach House | MASTER BEDROOM,9268069,Aleksei,,Venice,33.97601232664038,-118.46242979872054,Private room,600,1,4,2015-01-13,0.31,3,365
3279813,venicelocalliving.com,16577861,John,,Venice,33.996168244890264,-118.47648959920917,Entire home/apt,210,1,9,2015-04-19,0.67,10,263
3279877,Charming Beach Bungalow,1238498,Heather,,Venice,33.986587368617464,-118.47011822741045,Entire home/apt,135,1,9,2015-07-19,3.60,1,305
3280233,Cozy Spanish Sanctuary Great Energy,16579551,Gregory,,Silver Lake,34.093421994497255,-118.26959740160595,Entire home/apt,265,2,11,2015-06-21,0.83,1,7
3280322,私人浴室双人房，独享您的私人空间,16256098,He Be,,Rowland Heights,33.98791846543893,-117.90055543686167,Private room,50,2,1,2015-02-08,0.18,3,333
3281166,Oasis on the Strip w/all amenities.,16583393,Heidi,,West Hollywood,34.094517599887176,-118.37006496185423,Private room,150,1,0,,,3,357
3281359,Single Bed/Charming Echo Park House,12459143,Johanna,,Echo Park,34.079727095453705,-118.26121094245897,Private room,55,7,5,2015-05-04,0.39,5,268
3281853,Charming Studio in Prime Hollywood,16586625,Steve,,Hollywood Hills,34.104367253748265,-118.33998211821373,Entire home/apt,100,3,33,2015-07-03,2.47,1,337
3281940,Hollywood Studio Apartment,14941136,Brandon,,Hollywood,34.08537853709396,-118.34092613904751,Entire home/apt,67,4,14,2015-06-02,1.64,3,94
3282248,"Spacious, Quiet West Hollywood Apt",16588414,Cyrus,,West Hollywood,34.09155069935696,-118.35402029433834,Private room,95,1,0,,,1,365
3282684,Charming Venice Studio with Balcony,880382,Brianne,,Venice,33.99752098378065,-118.45812602657931,Entire home/apt,125,3,54,2015-07-10,4.16,5,278
3282814,BOHEMIAN HOLLYWOOD BUNGALOW,6277851,W.C & Elly,,Hollywood Hills,34.10462017022587,-118.33769929160941,Entire home/apt,119,2,71,2015-07-17,5.29,6,128
3283338,Los Feliz cute hard wood 1 bedroom ,16593965,Jennifer,,Los Feliz,34.10653772103418,-118.30420119810867,Entire home/apt,110,1,6,2015-05-31,0.54,1,286
3283942,Panoramic View Modern One-Bedroom,3324376,Alex,,Downtown,34.03836927241089,-118.26749296875485,Entire home/apt,125,2,51,2015-07-02,4.12,2,130
3284250,Beautiful 3BD with Pool in W. LA,14665165,Sharon,,Beverlywood,34.040790138360755,-118.3933129546833,Entire home/apt,500,1,1,2014-08-10,0.09,1,205
3289960,Big Sunny 1BD Apt w/Parking & Yard!,537523,Angela,,Eagle Rock,34.13741003647863,-118.19123620166108,Entire home/apt,125,2,25,2015-07-27,1.87,1,28
3290619,Sunny Sanctuary on Echo Park Summit,519171,Peabody And James,,Echo Park,34.090567365347496,-118.25386435273403,Entire home/apt,140,3,13,2015-07-12,0.99,2,300
3291789,A Lovely Place to Stay,7391588,Marissa,,Northridge,34.247180566278445,-118.56134026595734,Shared room,35,1,14,2015-05-12,1.04,6,346
3292208,Venice Love Lodge,2830547,Aaron,,Venice,34.00052088345539,-118.45741706082273,Entire home/apt,175,3,49,2015-07-20,3.59,1,326
3292390,Spacious 1BD/1BATH in Studio City,16514681,Joseph,,Studio City,34.13977518791523,-118.36650369527842,Private room,40,1,14,2015-05-17,1.06,1,296
3293331,Best Location in West Hollywood...,2628551,Dory,,Beverly Grove,34.08808783531235,-118.37429566551326,Entire home/apt,155,3,4,2015-07-27,0.33,3,105
3293550,Private Room in Hollywood Townhouse,10859168,Heather,,East Hollywood,34.09975527583156,-118.30798021171147,Private room,55,1,9,2015-04-24,1.74,1,351
3293588,Fun Home 4-bedrm w Pool near Disney,303143,Joy,,La Mirada,33.90163510392513,-118.00009777861968,Entire home/apt,210,2,13,2015-07-07,0.99,1,330
3293695,"Charming, Sunny 2 bdrm in Mar Vista",237955,George & Desiree,,Mar Vista,34.01003940411472,-118.4384985965317,Entire home/apt,150,5,0,,,1,329
3293981,Master bedroom in 2br 2ba apartment,4045334,Edward,,Chinatown,34.063163997896986,-118.24669780285015,Private room,69,7,0,,,1,276
3294283,Private Room - NOHO District,16644566,Jose,,North Hollywood,34.170826323434035,-118.37599003580308,Private room,49,3,9,2015-07-16,0.76,1,339
3295024,Lofted Dreams: A True LA ART loft,16648011,Tary,,Downtown,34.047413684881676,-118.23281262177218,Private room,78,3,6,2015-07-08,0.46,1,346
3301463,Pretty 1BD house with yard & patio,16673291,Eliza & John,,Del Rey,33.99323770077613,-118.42048365386131,Entire home/apt,109,1,3,2014-11-16,0.25,1,229
3301775,The Bungalow ,14522954,David,,Santa Monica,34.02731472452917,-118.49096641056454,Entire home/apt,120,1,1,2014-07-07,0.08,1,355
3301959,*Cozy Charm* in West Hollywood ,16675683,Elizabeth,,Beverly Grove,34.08745336189221,-118.36354914908802,Entire home/apt,199,1,1,2015-02-20,0.19,1,365
3302925,☞Classic Hollywood Hills 1BR☜,148358,Zack+Mel,,Hollywood Hills,34.1072054298493,-118.33249289284356,Entire home/apt,175,2,24,2015-07-17,2.03,12,10
3303088,WestLA Bungalow-Santa Monica & UCLA,3263029,Mary,,Sawtelle,34.02894900693256,-118.44078614373134,Entire home/apt,169,14,2,2014-08-01,0.16,6,78
3303131,Stylish 1BR steps to Sunset Strip! ,14702486,,,West Hollywood,34.090328167300626,-118.38779151191959,Entire home/apt,200,60,7,2015-06-15,0.52,1,330
3303522,Luxury Hollywood View + Balcony!,5309820,Stephan,,Hollywood,34.10365117583549,-118.3244336482509,Entire home/apt,199,1,13,2015-02-05,0.98,6,224
3304064,Amazing room in silver Lake Blvd,16688090,Avner,,Silver Lake,34.08785817674625,-118.26910233979353,Private room,55,1,1,2014-07-01,0.08,1,270
3304088,Tranquil Mountain Cabin in LA,8442997,Nicholas,,Altadena,34.203100995561186,-118.14887418855652,Entire home/apt,75,1,53,2015-07-20,3.92,2,338
3309466,Venice cottage near Abbot Kinney,7287810,Nathalie,,Venice,33.99231502282379,-118.46079251168524,Entire home/apt,130,3,14,2015-07-01,1.35,1,330
3309829,Third Slice of Heaven #3,7984293,Rita,,Hollywood,34.08421744637156,-118.34227464264683,Private room,89,2,25,2015-05-27,2.04,4,359
3310288,2 BEDROOM APT/ATWATER VILLAGE,16715120,Reg,,Atwater Village,34.1199307802776,-118.26045824635874,Entire home/apt,127,2,0,,,1,145
3311444,GUEST HOUSE IN VENICE RUSTIC BEAUTY,1319775,Jennifer,,Venice,33.99457855389387,-118.46181475721016,Entire home/apt,125,3,0,,,9,335
3311642,Room For Sublet in Venice Beach ,15103516,Gergana,,Del Rey,33.99222085482698,-118.43046972076029,Private room,60,5,1,2014-08-08,0.08,1,240
3312092,Lovely 2 Bed/2 bath in Beachwood,321936,Maryam,,Hollywood Hills,34.11251960163901,-118.32243735018126,Entire home/apt,135,1,0,,,2,348
3312163,"Quiet, sunny, centrally located",2899272,Baiyina,,Mid-Wilshire,34.06012920487994,-118.3594710877446,Entire home/apt,115,2,0,,,1,272
3316224,Beautiful Condo in the Sherman Oaks,16743450,Michael,,Sherman Oaks,34.17197607299285,-118.44592460141266,Shared room,499,1,0,,,1,365
3317392,Private br btw santamonica & westwo,16748536,Deniz,,Brentwood,34.044127168810846,-118.46922906194506,Private room,75,1,6,2015-07-24,0.53,2,351
3317983,Hollywood Ultimate Studio,6247025,Iz,,Hollywood Hills,34.10454923697987,-118.3412084232964,Entire home/apt,130,1,49,2015-06-14,3.68,5,355
3318593,WALK TO EVERYTHING IN HOLLYWOOD!,1833143,Brian,,Hollywood,34.096127125408586,-118.32440862839067,Private room,79,1,0,,,1,365
3318745,"Big house, near LAX, free parking",7611676,Helmut,,Athens,33.92507719440808,-118.3041143205689,Entire home/apt,115,1,36,2015-07-14,2.93,1,346
3319201,Great loft in downtown LA,6772585,Gilbert,,Pico-Union,34.03771607609556,-118.29564007650677,Entire home/apt,300,2,13,2015-07-14,1.08,2,350
3319449,Private Apartment in Venice Beach!,166089,,,Venice,33.98973205464281,-118.47510448540876,Entire home/apt,178,3,37,2015-06-16,2.80,1,359
3319841,Beautiful home - Golf course view ,16762886,Narayan,,San Dimas,34.083585912736794,-117.83532593576649,Entire home/apt,325,5,14,2015-05-17,1.07,3,308
3321061,Los Angeles*ESTATE HOME NORTHRIDGE,8206200,Lisa,,Northridge,34.24536455659751,-118.55831922806958,Shared room,40,1,24,2015-06-22,1.87,15,355
3321593,Stunning Luxury Beach Home,16766980,Beth,,Manhattan Beach,33.88025455294611,-118.40556177926167,Entire home/apt,750,7,0,,,1,339
